x	y	value	x_condition	y_condition
GSM4818022	GSM1022695	0.9889925065703088	Blood_IBD	Esophagus_Control
GSM4818023	GSM1022695	0.817629887379399	Blood_IBD	Esophagus_Control
GSM1701327	GSM1022695	0.9888383791704322	Blood_IBD	Esophagus_Control
GSM1701328	GSM1022695	0.9951610505161759	Blood_IBD	Esophagus_Control
GSM1701329	GSM1022695	0.99375	Blood_IBD	Esophagus_Control
GSM1701330	GSM1022695	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701331	GSM1022695	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701332	GSM1022695	0.9951251852285132	Blood_IBD	Esophagus_Control
GSM1701333	GSM1022695	0.9967147268974189	Blood_IBD	Esophagus_Control
GSM1701334	GSM1022695	0.9951251852285132	Blood_IBD	Esophagus_Control
GSM1701335	GSM1022695	0.9951771057269148	Blood_IBD	Esophagus_Control
GSM1701336	GSM1022695	0.9953051643192489	Blood_IBD	Esophagus_Control
GSM1701337	GSM1022695	0.9951610505161758	Blood_Control	Esophagus_Control
GSM1701338	GSM1022695	0.9966852295633303	Blood_Control	Esophagus_Control
GSM1701339	GSM1022695	0.9984350547730829	Blood_Control	Esophagus_Control
GSM1701340	GSM1022695	0.9967147268974189	Blood_Control	Esophagus_Control
GSM1701341	GSM1022695	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701342	GSM1022695	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701343	GSM1022695	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701344	GSM1022695	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701345	GSM1022695	0.9951251852285132	Blood_IBD	Esophagus_Control
GSM1701346	GSM1022695	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701347	GSM1022695	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701348	GSM1022695	0.9951251852285132	Blood_IBD	Esophagus_Control
GSM1701349	GSM1022695	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701350	GSM1022695	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701351	GSM1022695	0.9966852295633303	Blood_Control	Esophagus_Control
GSM1701352	GSM1022695	0.9984350547730829	Blood_Control	Esophagus_Control
GSM1701353	GSM1022695	0.9966852295633303	Blood_Control	Esophagus_Control
GSM1701354	GSM1022695	0.9966852295633303	Blood_Control	Esophagus_Control
GSM3496511	GSM1022695	0.9760324009456337	Blood_IBD	Esophagus_Control
GSM3496512	GSM1022695	0.9805522472200909	Blood_IBD	Esophagus_Control
GSM3496513	GSM1022695	0.8657194370271742	Blood_IBD	Esophagus_Control
GSM3496514	GSM1022695	0.9757667189447358	Blood_IBD	Esophagus_Control
GSM3496515	GSM1022695	0.9873033505607297	Blood_IBD	Esophagus_Control
GSM3496516	GSM1022695	0.9396899731208789	Blood_IBD	Esophagus_Control
GSM3496517	GSM1022695	0.9766936596718567	Blood_IBD	Esophagus_Control
GSM3496518	GSM1022695	0.9438399544159627	Blood_IBD	Esophagus_Control
GSM3496519	GSM1022695	0.8315804087500591	Blood_IBD	Esophagus_Control
GSM3496520	GSM1022695	0.7103384192811746	Blood_Control	Esophagus_Control
GSM3496521	GSM1022695	0.9313526499302364	Blood_Control	Esophagus_Control
GSM3496522	GSM1022695	0.9803358032814188	Blood_Control	Esophagus_Control
GSM3496523	GSM1022695	0.9610860249518086	Blood_Control	Esophagus_Control
GSM3496524	GSM1022695	0.963597622001368	Blood_Control	Esophagus_Control
GSM3496525	GSM1022695	0.9899995558058194	Blood_Control	Esophagus_Control
GSM3496526	GSM1022695	0.9686431073972306	Blood_Control	Esophagus_Control
GSM3496527	GSM1022695	0.9500445421344829	Blood_Control	Esophagus_Control
GSM3496528	GSM1022695	0.9742853188862236	Blood_Control	Esophagus_Control
GSM3496529	GSM1022695	0.9459350114191956	Blood_IBD	Esophagus_Control
GSM3496530	GSM1022695	0.7551862595376391	Blood_IBD	Esophagus_Control
GSM3496531	GSM1022695	0.9356526667440929	Blood_IBD	Esophagus_Control
GSM3496532	GSM1022695	0.9787517487088165	Blood_IBD	Esophagus_Control
GSM3496533	GSM1022695	0.983441360093224	Blood_IBD	Esophagus_Control
GSM3496534	GSM1022695	0.2255535318228209	Blood_IBD	Esophagus_Control
GSM3496535	GSM1022695	0.9820416304721047	Blood_IBD	Esophagus_Control
GSM3496536	GSM1022695	0.9641299888625161	Blood_IBD	Esophagus_Control
GSM3496537	GSM1022695	0.9113571451188115	Blood_IBD	Esophagus_Control
GSM3496538	GSM1022695	0.9220473768138913	Blood_IBD	Esophagus_Control
GSM4559002	GSM1022695	0.996875	Blood_Control	Esophagus_Control
GSM4559003	GSM1022695	0.9874984983522277	Blood_Control	Esophagus_Control
GSM4559004	GSM1022695	0.9936310432172569	Blood_Control	Esophagus_Control
GSM4559005	GSM1022695	0.9694377208569882	Blood_Control	Esophagus_Control
GSM4559006	GSM1022695	0.9966852295633303	Blood_Control	Esophagus_Control
GSM4559007	GSM1022695	0.9984350547730829	Blood_Control	Esophagus_Control
GSM4559008	GSM1022695	0.9951760992572112	Blood_Control	Esophagus_Control
GSM4559009	GSM1022695	0.9920907772796375	Blood_Control	Esophagus_Control
GSM4559010	GSM1022695	0.996875	Blood_Control	Esophagus_Control
GSM4559011	GSM1022695	0.987500495762177	Blood_Control	Esophagus_Control
GSM4559012	GSM1022695	0.9953198127925117	Blood_Control	Esophagus_Control
GSM4559013	GSM1022695	0.9784422925719699	Blood_Control	Esophagus_Control
GSM1022678	GSM1385778	0.9920927839783742	Esophagus_EoE	Esophagus_Control
GSM1022679	GSM1385778	0.9951781121966184	Esophagus_EoE	Esophagus_Control
GSM1022680	GSM1385778	0.990558284592196	Esophagus_EoE	Esophagus_Control
GSM1022681	GSM1385778	0.9968847352024922	Esophagus_EoE	Esophagus_Control
GSM1022682	GSM1385778	0.9951781121966184	Esophagus_EoE	Esophagus_Control
GSM1022683	GSM1385778	1	Esophagus_EoE	Esophagus_Control
GSM1022684	GSM1385778	0.9922239502332815	Esophagus_GERD	Esophagus_Control
GSM1022685	GSM1385778	0.9907120743034056	Esophagus_GERD	Esophagus_Control
GSM1022686	GSM1385778	0.9922239502332815	Esophagus_GERD	Esophagus_Control
GSM1022687	GSM1385778	0.9920927839783742	Esophagus_GERD	Esophagus_Control
GSM1022688	GSM1385778	0.9829505260508897	Esophagus_GERD	Esophagus_Control
GSM1022689	GSM1385778	0.9922239502332815	Esophagus_GERD	Esophagus_Control
GSM1022690	GSM1385778	0.9922239502332815	Esophagus_Control	Esophagus_Control
GSM1022691	GSM1385778	0.9966852295633303	Esophagus_Control	Esophagus_Control
GSM1022692	GSM1385778	0.9968847352024922	Esophagus_Control	Esophagus_Control
GSM1022693	GSM1385778	0.9920917806290058	Esophagus_Control	Esophagus_Control
GSM1022694	GSM1385778	0.996875	Esophagus_Control	Esophagus_Control
GSM1022695	GSM1385778	1	Esophagus_Control	Esophagus_Control
GSM1385778	GSM1385778	1	Esophagus_Control	Esophagus_Control
GSM1385779	GSM1385778	0.9563761578666321	Esophagus_Control	Esophagus_Control
GSM1385780	GSM1385778	0.9953198127925117	Esophagus_Control	Esophagus_Control
GSM1385781	GSM1385778	0.9905572827957511	Esophagus_Control	Esophagus_Control
GSM1385782	GSM1385778	0.9650569524333061	Esophagus_Control	Esophagus_Control
GSM1385783	GSM1385778	0.9937694704049844	Esophagus_Control	Esophagus_Control
GSM1415906	GSM1385778	0.9151240240180355	Esophagus_Control	Esophagus_Control
GSM1415907	GSM1385778	0.9534862733770253	Esophagus_Control	Esophagus_Control
GSM1415908	GSM1385778	0.9919228007454133	Esophagus_Control	Esophagus_Control
GSM1415909	GSM1385778	0.9694043654566928	Esophagus_Control	Esophagus_Control
GSM1415910	GSM1385778	0.977345896931067	Esophagus_Control	Esophagus_Control
GSM1415911	GSM1385778	0.9712399567280158	Esophagus_Control	Esophagus_Control
GSM1415912	GSM1385778	0.9904974511185488	Esophagus_EoE	Esophagus_Control
GSM1415913	GSM1385778	0.9935912436775696	Esophagus_EoE	Esophagus_Control
GSM1415914	GSM1385778	0.9982533543057157	Esophagus_EoE	Esophagus_Control
GSM1415915	GSM1385778	0.9951251852285132	Esophagus_EoE	Esophagus_Control
GSM1415916	GSM1385778	0.9935912436775696	Esophagus_EoE	Esophagus_Control
GSM1415917	GSM1385778	0.9953051643192489	Esophagus_EoE	Esophagus_Control
GSM1415918	GSM1385778	0.9982533543057157	Esophagus_EoE	Esophagus_Control
GSM1415919	GSM1385778	0.9854064486342692	Esophagus_EoE	Esophagus_Control
GSM1415920	GSM1385778	0.9951251852285132	Esophagus_EoE	Esophagus_Control
GSM1415921	GSM1385778	0.9953198127925117	Esophagus_EoE	Esophagus_Control
GSM4735785	GSM1385778	0.9966852295633303	Blood_EoE	Esophagus_Control
GSM4735786	GSM1385778	0.9953051643192489	Blood_Control	Esophagus_Control
GSM4735787	GSM1385778	0.9966852295633303	Blood_EoE	Esophagus_Control
GSM4735788	GSM1385778	0.9966852295633303	Blood_GERD	Esophagus_Control
GSM4735789	GSM1385778	0.9966852295633303	Blood_GERD	Esophagus_Control
GSM4735790	GSM1385778	0.9966852295633303	Blood_GERD	Esophagus_Control
GSM4735791	GSM1385778	0.9966852295633303	Blood_GERD	Esophagus_Control
GSM4735792	GSM1385778	0.9966852295633303	Blood_EoE	Esophagus_Control
GSM4735793	GSM1385778	0.9966852295633303	Blood_EoE	Esophagus_Control
GSM4735794	GSM1385778	0.9966852295633303	Blood_EoE	Esophagus_Control
GSM4735795	GSM1385778	0.9966852295633303	Esophagus_EoE	Esophagus_Control
GSM4735796	GSM1385778	0.9966852295633303	Esophagus_Control	Esophagus_Control
GSM4735797	GSM1385778	0.9966852295633303	Esophagus_EoE	Esophagus_Control
GSM4735798	GSM1385778	0.9966852295633303	Esophagus_GERD	Esophagus_Control
GSM4735799	GSM1385778	0.9966852295633303	Esophagus_GERD	Esophagus_Control
GSM4735800	GSM1385778	0.9966852295633303	Esophagus_GERD	Esophagus_Control
GSM4735801	GSM1385778	0.9966852295633303	Esophagus_GERD	Esophagus_Control
GSM4735802	GSM1385778	0.9966852295633303	Esophagus_EoE	Esophagus_Control
GSM4735803	GSM1385778	0.9966852295633303	Esophagus_EoE	Esophagus_Control
GSM4735804	GSM1385778	0.9966852295633303	Esophagus_EoE	Esophagus_Control
GSM5282507	GSM1385778	0.4980841124496471	Blood_EoE	Esophagus_Control
GSM5282508	GSM1385778	0.5769139622877718	Blood_EoE	Esophagus_Control
GSM5282509	GSM1385778	0.5197182250190817	Blood_EoE	Esophagus_Control
GSM5282510	GSM1385778	0.8730631806662594	Blood_EoE	Esophagus_Control
GSM5282511	GSM1385778	0.8828229484923862	Blood_EoE	Esophagus_Control
GSM5282512	GSM1385778	0.5218018147017882	Blood_EoE	Esophagus_Control
GSM5282513	GSM1385778	0.543409814774593	Blood_EoE	Esophagus_Control
GSM5282514	GSM1385778	0.5183041349085464	Blood_EoE	Esophagus_Control
GSM5282515	GSM1385778	0.43548584967874104	Blood_EoE	Esophagus_Control
GSM5282516	GSM1385778	0.8753332162609677	Blood_EoE	Esophagus_Control
GSM5282517	GSM1385778	0.8460648908512937	Blood_EoE	Esophagus_Control
GSM5282518	GSM1385778	0.48517821560299446	Blood_EoE	Esophagus_Control
GSM5282519	GSM1385778	0.8479882458421357	Blood_EoE	Esophagus_Control
GSM5282520	GSM1385778	0.8938323366264889	Blood_EoE	Esophagus_Control
GSM5282521	GSM1385778	0.8406330155532156	Blood_EoE	Esophagus_Control
GSM5282522	GSM1385778	0.8112394328277668	Blood_EoE	Esophagus_Control
GSM5282523	GSM1385778	0.4985302368725325	Blood_EoE	Esophagus_Control
GSM5282524	GSM1385778	0.523675268177916	Blood_EoE	Esophagus_Control
GSM5282525	GSM1385778	0.529766982665875	Blood_EoE	Esophagus_Control
GSM5282526	GSM1385778	0.5266013521668556	Blood_EoE	Esophagus_Control
GSM5282527	GSM1385778	0.4856316934093431	Blood_EoE	Esophagus_Control
GSM5282528	GSM1385778	0.5652472499615402	Blood_EoE	Esophagus_Control
GSM5282529	GSM1385778	0.46851152956342046	Blood_EoE	Esophagus_Control
GSM5282530	GSM1385778	0.8078769672995265	Blood_EoE	Esophagus_Control
GSM5282531	GSM1385778	0.7994698129514209	Blood_EoE	Esophagus_Control
GSM5282532	GSM1385778	0.555225994196807	Blood_EoE	Esophagus_Control
GSM5282533	GSM1385778	0.49353160420628506	Blood_EoE	Esophagus_Control
GSM5282534	GSM1385778	0.5352888569837979	Blood_EoE	Esophagus_Control
GSM5282535	GSM1385778	0.5217300447797689	Blood_EoE	Esophagus_Control
GSM5282536	GSM1385778	0.5361747908729304	Blood_EoE	Esophagus_Control
GSM4818000	GSM1385778	0.9950609994692962	Blood_IBD	Esophagus_Control
GSM4818001	GSM1385778	0.9950574550353345	Blood_IBD	Esophagus_Control
GSM4818002	GSM1385778	0.9891808346213292	Blood_IBD	Esophagus_Control
GSM4818003	GSM1385778	0.9891135303265941	Blood_IBD	Esophagus_Control
GSM4818004	GSM1385778	0.9966069485905279	Blood_IBD	Esophagus_Control
GSM4818005	GSM1385778	0.9951781121966184	Blood_IBD	Esophagus_Control
GSM4818006	GSM1385778	0.9934943434932482	Blood_IBD	Esophagus_Control
GSM4818007	GSM1385778	0.9936122134676277	Blood_IBD	Esophagus_Control
GSM4818008	GSM1385778	0.9906832298136645	Blood_IBD	Esophagus_Control
GSM4818009	GSM1385778	0.9984350547730829	Blood_IBD	Esophagus_Control
GSM4818010	GSM1385778	0.9672804974976856	Blood_IBD	Esophagus_Control
GSM4818011	GSM1385778	0.9982533543057157	Blood_IBD	Esophagus_Control
GSM4818012	GSM1385778	0.996875	Blood_IBD	Esophagus_Control
GSM4818013	GSM1385778	0.9953198127925117	Blood_IBD	Esophagus_Control
GSM4818014	GSM1385778	0.9934943434932482	Blood_IBD	Esophagus_Control
GSM4818015	GSM1385778	0.9920907772796375	Blood_IBD	Esophagus_Control
GSM4818016	GSM1385778	0.996875	Blood_IBD	Esophagus_Control
GSM4818017	GSM1385778	0.9610095512834198	Blood_IBD	Esophagus_Control
GSM4818018	GSM1385778	0.9920424393379179	Blood_IBD	Esophagus_Control
GSM4818019	GSM1385778	0.9844145691967323	Blood_IBD	Esophagus_Control
GSM4818020	GSM1385778	0.9881386497132537	Blood_IBD	Esophagus_Control
GSM4818021	GSM1385778	0.9749914899997254	Blood_IBD	Esophagus_Control
GSM4818022	GSM1385778	0.9889925065703088	Blood_IBD	Esophagus_Control
GSM4818023	GSM1385778	0.817629887379399	Blood_IBD	Esophagus_Control
GSM1701327	GSM1385778	0.9888383791704322	Blood_IBD	Esophagus_Control
GSM1701328	GSM1385778	0.9951610505161759	Blood_IBD	Esophagus_Control
GSM1701329	GSM1385778	0.99375	Blood_IBD	Esophagus_Control
GSM1701330	GSM1385778	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701331	GSM1385778	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701332	GSM1385778	0.9951251852285132	Blood_IBD	Esophagus_Control
GSM1701333	GSM1385778	0.9967147268974189	Blood_IBD	Esophagus_Control
GSM1701334	GSM1385778	0.9951251852285132	Blood_IBD	Esophagus_Control
GSM1701335	GSM1385778	0.9951771057269148	Blood_IBD	Esophagus_Control
GSM1701336	GSM1385778	0.9953051643192489	Blood_IBD	Esophagus_Control
GSM1701337	GSM1385778	0.9951610505161758	Blood_Control	Esophagus_Control
GSM1701338	GSM1385778	0.9966852295633303	Blood_Control	Esophagus_Control
GSM1701339	GSM1385778	0.9984350547730829	Blood_Control	Esophagus_Control
GSM1701340	GSM1385778	0.9967147268974189	Blood_Control	Esophagus_Control
GSM1701341	GSM1385778	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701342	GSM1385778	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701343	GSM1385778	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701344	GSM1385778	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701345	GSM1385778	0.9951251852285132	Blood_IBD	Esophagus_Control
GSM1701346	GSM1385778	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701347	GSM1385778	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701348	GSM1385778	0.9951251852285132	Blood_IBD	Esophagus_Control
GSM1701349	GSM1385778	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701350	GSM1385778	0.9966852295633303	Blood_IBD	Esophagus_Control
GSM1701351	GSM1385778	0.9966852295633303	Blood_Control	Esophagus_Control
GSM1701352	GSM1385778	0.9984350547730829	Blood_Control	Esophagus_Control
GSM1701353	GSM1385778	0.9966852295633303	Blood_Control	Esophagus_Control
GSM1701354	GSM1385778	0.9966852295633303	Blood_Control	Esophagus_Control
GSM3496511	GSM1385778	0.9760324009456337	Blood_IBD	Esophagus_Control
GSM3496512	GSM1385778	0.9805522472200909	Blood_IBD	Esophagus_Control
GSM3496513	GSM1385778	0.8657194370271742	Blood_IBD	Esophagus_Control
GSM3496514	GSM1385778	0.9757667189447358	Blood_IBD	Esophagus_Control
GSM3496515	GSM1385778	0.9873033505607297	Blood_IBD	Esophagus_Control
GSM3496516	GSM1385778	0.9396899731208789	Blood_IBD	Esophagus_Control
GSM3496517	GSM1385778	0.9766936596718567	Blood_IBD	Esophagus_Control
GSM3496518	GSM1385778	0.9438399544159627	Blood_IBD	Esophagus_Control
GSM3496519	GSM1385778	0.8315804087500591	Blood_IBD	Esophagus_Control
GSM3496520	GSM1385778	0.7103384192811746	Blood_Control	Esophagus_Control
GSM3496521	GSM1385778	0.9313526499302364	Blood_Control	Esophagus_Control
GSM3496522	GSM1385778	0.9803358032814188	Blood_Control	Esophagus_Control
GSM3496523	GSM1385778	0.9610860249518086	Blood_Control	Esophagus_Control
GSM3496524	GSM1385778	0.963597622001368	Blood_Control	Esophagus_Control
GSM3496525	GSM1385778	0.9899995558058194	Blood_Control	Esophagus_Control
GSM3496526	GSM1385778	0.9686431073972306	Blood_Control	Esophagus_Control
GSM3496527	GSM1385778	0.9500445421344829	Blood_Control	Esophagus_Control
GSM3496528	GSM1385778	0.9742853188862236	Blood_Control	Esophagus_Control
GSM3496529	GSM1385778	0.9459350114191956	Blood_IBD	Esophagus_Control
GSM3496530	GSM1385778	0.7551862595376391	Blood_IBD	Esophagus_Control
GSM3496531	GSM1385778	0.9356526667440929	Blood_IBD	Esophagus_Control
GSM3496532	GSM1385778	0.9787517487088165	Blood_IBD	Esophagus_Control
GSM3496533	GSM1385778	0.983441360093224	Blood_IBD	Esophagus_Control
GSM3496534	GSM1385778	0.2255535318228209	Blood_IBD	Esophagus_Control
GSM3496535	GSM1385778	0.9820416304721047	Blood_IBD	Esophagus_Control
GSM3496536	GSM1385778	0.9641299888625161	Blood_IBD	Esophagus_Control
GSM3496537	GSM1385778	0.9113571451188115	Blood_IBD	Esophagus_Control
GSM3496538	GSM1385778	0.9220473768138913	Blood_IBD	Esophagus_Control
GSM4559002	GSM1385778	0.996875	Blood_Control	Esophagus_Control
GSM4559003	GSM1385778	0.9874984983522277	Blood_Control	Esophagus_Control
GSM4559004	GSM1385778	0.9936310432172569	Blood_Control	Esophagus_Control
GSM4559005	GSM1385778	0.9694377208569882	Blood_Control	Esophagus_Control
GSM4559006	GSM1385778	0.9966852295633303	Blood_Control	Esophagus_Control
GSM4559007	GSM1385778	0.9984350547730829	Blood_Control	Esophagus_Control
GSM4559008	GSM1385778	0.9951760992572112	Blood_Control	Esophagus_Control
GSM4559009	GSM1385778	0.9920907772796375	Blood_Control	Esophagus_Control
GSM4559010	GSM1385778	0.996875	Blood_Control	Esophagus_Control
GSM4559011	GSM1385778	0.987500495762177	Blood_Control	Esophagus_Control
GSM4559012	GSM1385778	0.9953198127925117	Blood_Control	Esophagus_Control
GSM4559013	GSM1385778	0.9784422925719699	Blood_Control	Esophagus_Control
GSM1022678	GSM1385779	0.9523809523809524	Esophagus_EoE	Esophagus_Control
GSM1022679	GSM1385779	0.955223880597015	Esophagus_EoE	Esophagus_Control
GSM1022680	GSM1385779	0.9539375928677564	Esophagus_EoE	Esophagus_Control
GSM1022681	GSM1385779	0.959492763767355	Esophagus_EoE	Esophagus_Control
GSM1022682	GSM1385779	0.955223880597015	Esophagus_EoE	Esophagus_Control
GSM1022683	GSM1385779	0.9563761578666321	Esophagus_EoE	Esophagus_Control
GSM1022684	GSM1385779	0.9580604450186663	Esophagus_GERD	Esophagus_Control
GSM1022685	GSM1385779	0.9537890321494001	Esophagus_GERD	Esophagus_Control
GSM1022686	GSM1385779	0.9580604450186663	Esophagus_GERD	Esophagus_Control
GSM1022687	GSM1385779	0.9553571428571429	Esophagus_GERD	Esophagus_Control
GSM1022688	GSM1385779	0.9469026548672568	Esophagus_GERD	Esophagus_Control
GSM1022689	GSM1385779	0.9580604450186663	Esophagus_GERD	Esophagus_Control
GSM1022690	GSM1385779	0.9580604450186663	Esophagus_Control	Esophagus_Control
GSM1022691	GSM1385779	0.9560793657867248	Esophagus_Control	Esophagus_Control
GSM1022692	GSM1385779	0.959492763767355	Esophagus_Control	Esophagus_Control
GSM1022693	GSM1385779	0.9553571428571429	Esophagus_Control	Esophagus_Control
GSM1022694	GSM1385779	0.9593751633844758	Esophagus_Control	Esophagus_Control
GSM1022695	GSM1385779	0.9563761578666321	Esophagus_Control	Esophagus_Control
GSM1385778	GSM1385779	0.9563761578666321	Esophagus_Control	Esophagus_Control
GSM1385779	GSM1385779	1	Esophagus_Control	Esophagus_Control
GSM1385780	GSM1385779	0.9609293716163567	Esophagus_Control	Esophagus_Control
GSM1385781	GSM1385779	0.9539375928677564	Esophagus_Control	Esophagus_Control
GSM1385782	GSM1385779	0.9825581395348838	Esophagus_Control	Esophagus_Control
GSM1385783	GSM1385779	0.959492763767355	Esophagus_Control	Esophagus_Control
GSM1415906	GSM1385779	0.8781411590156257	Esophagus_Control	Esophagus_Control
GSM1415907	GSM1385779	0.9134876212308394	Esophagus_Control	Esophagus_Control
GSM1415908	GSM1385779	0.9519762617383936	Esophagus_Control	Esophagus_Control
GSM1415909	GSM1385779	0.9310985101598536	Esophagus_Control	Esophagus_Control
GSM1415910	GSM1385779	0.9384667885274106	Esophagus_Control	Esophagus_Control
GSM1415911	GSM1385779	0.9328233338604462	Esophagus_Control	Esophagus_Control
GSM1415912	GSM1385779	0.9506726457399104	Esophagus_EoE	Esophagus_Control
GSM1415913	GSM1385779	0.9535232383808097	Esophagus_EoE	Esophagus_Control
GSM1415914	GSM1385779	0.9546432947702985	Esophagus_EoE	Esophagus_Control
GSM1415915	GSM1385779	0.9546432947702985	Esophagus_EoE	Esophagus_Control
GSM1415916	GSM1385779	0.9535232383808097	Esophagus_EoE	Esophagus_Control
