x	y	value	x_condition	y_condition
GSM3496525	GSM1022679	0.6154533883284756	Blood_Control	Esophagus_EoE
GSM3496526	GSM1022679	0.53598905347789	Blood_Control	Esophagus_EoE
GSM3496527	GSM1022679	0.6480222669212259	Blood_Control	Esophagus_EoE
GSM3496528	GSM1022679	0.7859194231488144	Blood_Control	Esophagus_EoE
GSM3496529	GSM1022679	0.35508854207013163	Blood_IBD	Esophagus_EoE
GSM3496530	GSM1022679	0.6909826981695801	Blood_IBD	Esophagus_EoE
GSM3496531	GSM1022679	0.4711286665358275	Blood_IBD	Esophagus_EoE
GSM3496532	GSM1022679	0.6818102949329243	Blood_IBD	Esophagus_EoE
GSM3496533	GSM1022679	0.6933466726809081	Blood_IBD	Esophagus_EoE
GSM3496534	GSM1022679	0.17003611569899413	Blood_IBD	Esophagus_EoE
GSM3496535	GSM1022679	0.48152277342317007	Blood_IBD	Esophagus_EoE
GSM3496536	GSM1022679	0.5171004504192982	Blood_IBD	Esophagus_EoE
GSM3496537	GSM1022679	0.37034917560939407	Blood_IBD	Esophagus_EoE
GSM3496538	GSM1022679	0.25351745079641375	Blood_IBD	Esophagus_EoE
GSM4559002	GSM1022679	0.8893287490779531	Blood_Control	Esophagus_EoE
GSM4559003	GSM1022679	0.7921066120457597	Blood_Control	Esophagus_EoE
GSM4559004	GSM1022679	0.8974840069863467	Blood_Control	Esophagus_EoE
GSM4559005	GSM1022679	0.7252665342893057	Blood_Control	Esophagus_EoE
GSM4559006	GSM1022679	0.8264458921913171	Blood_Control	Esophagus_EoE
GSM4559007	GSM1022679	0.7409127716667929	Blood_Control	Esophagus_EoE
GSM4559008	GSM1022679	0.8719323352727936	Blood_Control	Esophagus_EoE
GSM4559009	GSM1022679	0.8150248146456802	Blood_Control	Esophagus_EoE
GSM4559010	GSM1022679	0.7148242356188965	Blood_Control	Esophagus_EoE
GSM4559011	GSM1022679	0.9006622978871176	Blood_Control	Esophagus_EoE
GSM4559012	GSM1022679	0.7291687204164263	Blood_Control	Esophagus_EoE
GSM4559013	GSM1022679	0.7372189300338513	Blood_Control	Esophagus_EoE
GSM1022678	GSM1022680	0.9214039807508766	Esophagus_EoE	Esophagus_EoE
GSM1022679	GSM1022680	0.9314312673343029	Esophagus_EoE	Esophagus_EoE
GSM1022680	GSM1022680	1	Esophagus_EoE	Esophagus_EoE
GSM1022681	GSM1022680	0.7828116661147333	Esophagus_EoE	Esophagus_EoE
GSM1022682	GSM1022680	0.5140428037540369	Esophagus_EoE	Esophagus_EoE
GSM1022683	GSM1022680	0.9096073193624834	Esophagus_EoE	Esophagus_EoE
GSM1022684	GSM1022680	0.9765073760249658	Esophagus_GERD	Esophagus_EoE
GSM1022685	GSM1022680	0.974415106496874	Esophagus_GERD	Esophagus_EoE
GSM1022686	GSM1022680	0.6384355379826712	Esophagus_GERD	Esophagus_EoE
GSM1022687	GSM1022680	0.7151871861563162	Esophagus_GERD	Esophagus_EoE
GSM1022688	GSM1022680	0.9243299596426044	Esophagus_GERD	Esophagus_EoE
GSM1022689	GSM1022680	0.9086780910006266	Esophagus_GERD	Esophagus_EoE
GSM1022690	GSM1022680	0.8144255478878526	Esophagus_Control	Esophagus_EoE
GSM1022691	GSM1022680	0.6227888530274504	Esophagus_Control	Esophagus_EoE
GSM1022692	GSM1022680	0.9353593888051557	Esophagus_Control	Esophagus_EoE
GSM1022693	GSM1022680	0.6914835601615834	Esophagus_Control	Esophagus_EoE
GSM1022694	GSM1022680	0.8156126430672092	Esophagus_Control	Esophagus_EoE
GSM1022695	GSM1022680	0.9195522109422012	Esophagus_Control	Esophagus_EoE
GSM1385778	GSM1022680	0.6079239255164108	Esophagus_Control	Esophagus_EoE
GSM1385779	GSM1022680	0.7756052028018676	Esophagus_Control	Esophagus_EoE
GSM1385780	GSM1022680	0.6979773943587821	Esophagus_Control	Esophagus_EoE
GSM1385781	GSM1022680	0.8674781986623393	Esophagus_Control	Esophagus_EoE
GSM1385782	GSM1022680	0.7982523931090667	Esophagus_Control	Esophagus_EoE
GSM1385783	GSM1022680	0.7110536786158616	Esophagus_Control	Esophagus_EoE
GSM1415906	GSM1022680	0.85246144193206	Esophagus_Control	Esophagus_EoE
GSM1415907	GSM1022680	0.6887228723591767	Esophagus_Control	Esophagus_EoE
GSM1415908	GSM1022680	0.8941704765336886	Esophagus_Control	Esophagus_EoE
GSM1415909	GSM1022680	0.6977470393818237	Esophagus_Control	Esophagus_EoE
GSM1415910	GSM1022680	0.7355384952251782	Esophagus_Control	Esophagus_EoE
GSM1415911	GSM1022680	0.7491734558836443	Esophagus_Control	Esophagus_EoE
GSM1415912	GSM1022680	0.9162185011942391	Esophagus_EoE	Esophagus_EoE
GSM1415913	GSM1022680	0.894930541152493	Esophagus_EoE	Esophagus_EoE
GSM1415914	GSM1022680	0.8920818535430407	Esophagus_EoE	Esophagus_EoE
GSM1415915	GSM1022680	0.8495607463144935	Esophagus_EoE	Esophagus_EoE
GSM1415916	GSM1022680	0.8697222869292749	Esophagus_EoE	Esophagus_EoE
GSM1415917	GSM1022680	0.9064477544309341	Esophagus_EoE	Esophagus_EoE
GSM1415918	GSM1022680	0.8971429324114504	Esophagus_EoE	Esophagus_EoE
GSM1415919	GSM1022680	0.8516584715440495	Esophagus_EoE	Esophagus_EoE
GSM1415920	GSM1022680	0.8740342826087866	Esophagus_EoE	Esophagus_EoE
GSM1415921	GSM1022680	0.897587161609267	Esophagus_EoE	Esophagus_EoE
GSM4735785	GSM1022680	0.8980807874620896	Blood_EoE	Esophagus_EoE
GSM4735786	GSM1022680	0.9195729638515107	Blood_Control	Esophagus_EoE
GSM4735787	GSM1022680	0.9216687120484458	Blood_EoE	Esophagus_EoE
GSM4735788	GSM1022680	0.835598022145634	Blood_GERD	Esophagus_EoE
GSM4735789	GSM1022680	0.8775651877987518	Blood_GERD	Esophagus_EoE
GSM4735790	GSM1022680	0.8424270057900282	Blood_GERD	Esophagus_EoE
GSM4735791	GSM1022680	0.9110690420225405	Blood_GERD	Esophagus_EoE
GSM4735792	GSM1022680	0.9062722345570169	Blood_EoE	Esophagus_EoE
GSM4735793	GSM1022680	0.9418050367994316	Blood_EoE	Esophagus_EoE
GSM4735794	GSM1022680	0.8652169637460303	Blood_EoE	Esophagus_EoE
GSM4735795	GSM1022680	0.9066293809414235	Esophagus_EoE	Esophagus_EoE
GSM4735796	GSM1022680	0.9422917330380561	Esophagus_Control	Esophagus_EoE
GSM4735797	GSM1022680	0.9154789145543532	Esophagus_EoE	Esophagus_EoE
GSM4735798	GSM1022680	0.9473921509047866	Esophagus_GERD	Esophagus_EoE
GSM4735799	GSM1022680	0.9145822404275205	Esophagus_GERD	Esophagus_EoE
GSM4735800	GSM1022680	0.9426289775836262	Esophagus_GERD	Esophagus_EoE
GSM4735801	GSM1022680	0.9240002750064261	Esophagus_GERD	Esophagus_EoE
GSM4735802	GSM1022680	0.9021761342367614	Esophagus_EoE	Esophagus_EoE
GSM4735803	GSM1022680	0.8812490201242069	Esophagus_EoE	Esophagus_EoE
GSM4735804	GSM1022680	0.9468837860358943	Esophagus_EoE	Esophagus_EoE
GSM5282507	GSM1022680	0.09170761341491696	Blood_EoE	Esophagus_EoE
GSM5282508	GSM1022680	0.1041484159131526	Blood_EoE	Esophagus_EoE
GSM5282509	GSM1022680	0.17387775450585308	Blood_EoE	Esophagus_EoE
GSM5282510	GSM1022680	0.02516919402614448	Blood_EoE	Esophagus_EoE
GSM5282511	GSM1022680	0.0664328389096206	Blood_EoE	Esophagus_EoE
GSM5282512	GSM1022680	0.218461229657689	Blood_EoE	Esophagus_EoE
GSM5282513	GSM1022680	0.0635588953354368	Blood_EoE	Esophagus_EoE
GSM5282514	GSM1022680	0.12221805626356264	Blood_EoE	Esophagus_EoE
GSM5282515	GSM1022680	0.020792912750348336	Blood_EoE	Esophagus_EoE
GSM5282516	GSM1022680	0.03953534493040056	Blood_EoE	Esophagus_EoE
GSM5282517	GSM1022680	0.06428437509628504	Blood_EoE	Esophagus_EoE
GSM5282518	GSM1022680	0.12229477417363321	Blood_EoE	Esophagus_EoE
GSM5282519	GSM1022680	0.07507426020625829	Blood_EoE	Esophagus_EoE
GSM5282520	GSM1022680	0.08758469291723348	Blood_EoE	Esophagus_EoE
GSM5282521	GSM1022680	0.08354503053268325	Blood_EoE	Esophagus_EoE
GSM5282522	GSM1022680	0.12135255087157215	Blood_EoE	Esophagus_EoE
GSM5282523	GSM1022680	0.13755794541769528	Blood_EoE	Esophagus_EoE
GSM5282524	GSM1022680	0.09906389729927534	Blood_EoE	Esophagus_EoE
GSM5282525	GSM1022680	0.10545538723127368	Blood_EoE	Esophagus_EoE
GSM5282526	GSM1022680	0.09801945130180034	Blood_EoE	Esophagus_EoE
GSM5282527	GSM1022680	0.13174751530060147	Blood_EoE	Esophagus_EoE
GSM5282528	GSM1022680	0.10275679742382182	Blood_EoE	Esophagus_EoE
GSM5282529	GSM1022680	0.11622107790659053	Blood_EoE	Esophagus_EoE
GSM5282530	GSM1022680	0.055235090611134297	Blood_EoE	Esophagus_EoE
GSM5282531	GSM1022680	0.054259615098775305	Blood_EoE	Esophagus_EoE
GSM5282532	GSM1022680	0.16558859967836614	Blood_EoE	Esophagus_EoE
GSM5282533	GSM1022680	0.11656813630615492	Blood_EoE	Esophagus_EoE
GSM5282534	GSM1022680	0.08122484506339922	Blood_EoE	Esophagus_EoE
GSM5282535	GSM1022680	0.09651083013051998	Blood_EoE	Esophagus_EoE
GSM5282536	GSM1022680	0.10863947468083968	Blood_EoE	Esophagus_EoE
GSM4818000	GSM1022680	0.5910006138083834	Blood_IBD	Esophagus_EoE
GSM4818001	GSM1022680	0.9361728973300103	Blood_IBD	Esophagus_EoE
GSM4818002	GSM1022680	0.870144441596381	Blood_IBD	Esophagus_EoE
GSM4818003	GSM1022680	0.7380643091181808	Blood_IBD	Esophagus_EoE
GSM4818004	GSM1022680	0.4497793995767785	Blood_IBD	Esophagus_EoE
GSM4818005	GSM1022680	0.5795166594228451	Blood_IBD	Esophagus_EoE
GSM4818006	GSM1022680	0.5296570896627686	Blood_IBD	Esophagus_EoE
GSM4818007	GSM1022680	0.33407733134347195	Blood_IBD	Esophagus_EoE
GSM4818008	GSM1022680	0.8285810988864882	Blood_IBD	Esophagus_EoE
GSM4818009	GSM1022680	0.48532207080828993	Blood_IBD	Esophagus_EoE
GSM4818010	GSM1022680	0.8918675976808131	Blood_IBD	Esophagus_EoE
GSM4818011	GSM1022680	0.5572438602152572	Blood_IBD	Esophagus_EoE
GSM4818012	GSM1022680	0.9322325901733449	Blood_IBD	Esophagus_EoE
GSM4818013	GSM1022680	0.5414293849658313	Blood_IBD	Esophagus_EoE
GSM4818014	GSM1022680	0.30932414870137215	Blood_IBD	Esophagus_EoE
GSM4818015	GSM1022680	0.893437247156914	Blood_IBD	Esophagus_EoE
GSM4818016	GSM1022680	0.8416447297668498	Blood_IBD	Esophagus_EoE
GSM4818017	GSM1022680	0.8809569668595387	Blood_IBD	Esophagus_EoE
GSM4818018	GSM1022680	0.7524712022831879	Blood_IBD	Esophagus_EoE
GSM4818019	GSM1022680	0.5438218414805469	Blood_IBD	Esophagus_EoE
GSM4818020	GSM1022680	0.6034136090877075	Blood_IBD	Esophagus_EoE
GSM4818021	GSM1022680	0.7000574175800631	Blood_IBD	Esophagus_EoE
GSM4818022	GSM1022680	0.7701647095989523	Blood_IBD	Esophagus_EoE
GSM4818023	GSM1022680	0.7943188055907255	Blood_IBD	Esophagus_EoE
GSM1701327	GSM1022680	0.7378607649259312	Blood_IBD	Esophagus_EoE
GSM1701328	GSM1022680	0.8031545281872953	Blood_IBD	Esophagus_EoE
GSM1701329	GSM1022680	0.826114910872944	Blood_IBD	Esophagus_EoE
GSM1701330	GSM1022680	0.747880958159513	Blood_IBD	Esophagus_EoE
GSM1701331	GSM1022680	0.787104884383737	Blood_IBD	Esophagus_EoE
GSM1701332	GSM1022680	0.7386564315529169	Blood_IBD	Esophagus_EoE
GSM1701333	GSM1022680	0.8207611552008534	Blood_IBD	Esophagus_EoE
GSM1701334	GSM1022680	0.7909050682053929	Blood_IBD	Esophagus_EoE
GSM1701335	GSM1022680	0.7237254520019123	Blood_IBD	Esophagus_EoE
GSM1701336	GSM1022680	0.7308306848647599	Blood_IBD	Esophagus_EoE
GSM1701337	GSM1022680	0.7854319919226885	Blood_Control	Esophagus_EoE
GSM1701338	GSM1022680	0.8873438882572012	Blood_Control	Esophagus_EoE
GSM1701339	GSM1022680	0.7863535981231816	Blood_Control	Esophagus_EoE
GSM1701340	GSM1022680	0.8907856538859772	Blood_Control	Esophagus_EoE
GSM1701341	GSM1022680	0.7783473179371276	Blood_IBD	Esophagus_EoE
GSM1701342	GSM1022680	0.7397955238311122	Blood_IBD	Esophagus_EoE
GSM1701343	GSM1022680	0.740298981025644	Blood_IBD	Esophagus_EoE
GSM1701344	GSM1022680	0.7433396596695578	Blood_IBD	Esophagus_EoE
GSM1701345	GSM1022680	0.7393443181208349	Blood_IBD	Esophagus_EoE
GSM1701346	GSM1022680	0.7402702286110805	Blood_IBD	Esophagus_EoE
GSM1701347	GSM1022680	0.7394091699628047	Blood_IBD	Esophagus_EoE
GSM1701348	GSM1022680	0.7431369716817202	Blood_IBD	Esophagus_EoE
GSM1701349	GSM1022680	0.7363079222548308	Blood_IBD	Esophagus_EoE
GSM1701350	GSM1022680	0.7413036110757671	Blood_IBD	Esophagus_EoE
GSM1701351	GSM1022680	0.7395664454788893	Blood_Control	Esophagus_EoE
GSM1701352	GSM1022680	0.7432815663295749	Blood_Control	Esophagus_EoE
GSM1701353	GSM1022680	0.7342821654825287	Blood_Control	Esophagus_EoE
GSM1701354	GSM1022680	0.7434300260083699	Blood_Control	Esophagus_EoE
GSM3496511	GSM1022680	0.6108153105888574	Blood_IBD	Esophagus_EoE
GSM3496512	GSM1022680	0.7635442420820797	Blood_IBD	Esophagus_EoE
GSM3496513	GSM1022680	0.9104255639380873	Blood_IBD	Esophagus_EoE
GSM3496514	GSM1022680	0.7048565336179347	Blood_IBD	Esophagus_EoE
GSM3496515	GSM1022680	0.47327091197429083	Blood_IBD	Esophagus_EoE
GSM3496516	GSM1022680	0.355773429820045	Blood_IBD	Esophagus_EoE
GSM3496517	GSM1022680	0.6014599930311916	Blood_IBD	Esophagus_EoE
GSM3496518	GSM1022680	0.5860499273704702	Blood_IBD	Esophagus_EoE
GSM3496519	GSM1022680	0.5122763903101948	Blood_IBD	Esophagus_EoE
GSM3496520	GSM1022680	0.39892600615238827	Blood_Control	Esophagus_EoE
GSM3496521	GSM1022680	0.6357643813307357	Blood_Control	Esophagus_EoE
GSM3496522	GSM1022680	0.6625420407620513	Blood_Control	Esophagus_EoE
GSM3496523	GSM1022680	0.5736978011946059	Blood_Control	Esophagus_EoE
GSM3496524	GSM1022680	0.6692712324265113	Blood_Control	Esophagus_EoE
GSM3496525	GSM1022680	0.6129459032525482	Blood_Control	Esophagus_EoE
GSM3496526	GSM1022680	0.5333934794092888	Blood_Control	Esophagus_EoE
GSM3496527	GSM1022680	0.6452094522704303	Blood_Control	Esophagus_EoE
GSM3496528	GSM1022680	0.7834354808119703	Blood_Control	Esophagus_EoE
GSM3496529	GSM1022680	0.3523217735993551	Blood_IBD	Esophagus_EoE
GSM3496530	GSM1022680	0.6880921858357867	Blood_IBD	Esophagus_EoE
GSM3496531	GSM1022680	0.46900413051237844	Blood_IBD	Esophagus_EoE
GSM3496532	GSM1022680	0.6797146381594005	Blood_IBD	Esophagus_EoE
GSM3496533	GSM1022680	0.6907691123221631	Blood_IBD	Esophagus_EoE
GSM3496534	GSM1022680	0.16897407697964972	Blood_IBD	Esophagus_EoE
GSM3496535	GSM1022680	0.47914913455301844	Blood_IBD	Esophagus_EoE
GSM3496536	GSM1022680	0.5149867099471952	Blood_IBD	Esophagus_EoE
GSM3496537	GSM1022680	0.3681336137197069	Blood_IBD	Esophagus_EoE
GSM3496538	GSM1022680	0.2514213561260673	Blood_IBD	Esophagus_EoE
GSM4559002	GSM1022680	0.8730990686052812	Blood_Control	Esophagus_EoE
GSM4559003	GSM1022680	0.7990798516000481	Blood_Control	Esophagus_EoE
GSM4559004	GSM1022680	0.9134590422583437	Blood_Control	Esophagus_EoE
GSM4559005	GSM1022680	0.7241632032106251	Blood_Control	Esophagus_EoE
GSM4559006	GSM1022680	0.8312166573734352	Blood_Control	Esophagus_EoE
GSM4559007	GSM1022680	0.7451668602202333	Blood_Control	Esophagus_EoE
GSM4559008	GSM1022680	0.8953602027580276	Blood_Control	Esophagus_EoE
GSM4559009	GSM1022680	0.8189093505607683	Blood_Control	Esophagus_EoE
GSM4559010	GSM1022680	0.7605923043938072	Blood_Control	Esophagus_EoE
GSM4559011	GSM1022680	0.9053657042021093	Blood_Control	Esophagus_EoE
GSM4559012	GSM1022680	0.7287584030814198	Blood_Control	Esophagus_EoE
GSM4559013	GSM1022680	0.7601270709406329	Blood_Control	Esophagus_EoE
GSM1022678	GSM1022681	0.7219387225639282	Esophagus_EoE	Esophagus_EoE
GSM1022679	GSM1022681	0.7853448806579564	Esophagus_EoE	Esophagus_EoE
GSM1022680	GSM1022681	0.7828116661147333	Esophagus_EoE	Esophagus_EoE
GSM1022681	GSM1022681	1	Esophagus_EoE	Esophagus_EoE
GSM1022682	GSM1022681	0.36409499155775316	Esophagus_EoE	Esophagus_EoE
GSM1022683	GSM1022681	0.7004204220113073	Esophagus_EoE	Esophagus_EoE
GSM1022684	GSM1022681	0.7990835567020608	Esophagus_GERD	Esophagus_EoE
GSM1022685	GSM1022681	0.7662590651186818	Esophagus_GERD	Esophagus_EoE
GSM1022686	GSM1022681	0.840792167945243	Esophagus_GERD	Esophagus_EoE
GSM1022687	GSM1022681	0.8674915770796223	Esophagus_GERD	Esophagus_EoE
GSM1022688	GSM1022681	0.7136199773176533	Esophagus_GERD	Esophagus_EoE
GSM1022689	GSM1022681	0.8708169357382463	Esophagus_GERD	Esophagus_EoE
GSM1022690	GSM1022681	0.9234096393231876	Esophagus_Control	Esophagus_EoE
GSM1022691	GSM1022681	0.8233531635488907	Esophagus_Control	Esophagus_EoE
GSM1022692	GSM1022681	0.8437133857997671	Esophagus_Control	Esophagus_EoE
GSM1022693	GSM1022681	0.5074453395952179	Esophagus_Control	Esophagus_EoE
GSM1022694	GSM1022681	0.9591329388532087	Esophagus_Control	Esophagus_EoE
GSM1022695	GSM1022681	0.8593032543439401	Esophagus_Control	Esophagus_EoE
GSM1385778	GSM1022681	0.4385786378991452	Esophagus_Control	Esophagus_EoE
GSM1385779	GSM1022681	0.832615075561726	Esophagus_Control	Esophagus_EoE
GSM1385780	GSM1022681	0.907875557121964	Esophagus_Control	Esophagus_EoE
GSM1385781	GSM1022681	0.6606743386220151	Esophagus_Control	Esophagus_EoE
GSM1385782	GSM1022681	0.6000021047349717	Esophagus_Control	Esophagus_EoE
GSM1385783	GSM1022681	0.897089687278351	Esophagus_Control	Esophagus_EoE
GSM1415906	GSM1022681	0.8928076306491854	Esophagus_Control	Esophagus_EoE
GSM1415907	GSM1022681	0.8519370292162357	Esophagus_Control	Esophagus_EoE
GSM1415908	GSM1022681	0.883826594847672	Esophagus_Control	Esophagus_EoE
GSM1415909	GSM1022681	0.897714306711153	Esophagus_Control	Esophagus_EoE
GSM1415910	GSM1022681	0.9384407352838039	Esophagus_Control	Esophagus_EoE
GSM1415911	GSM1022681	0.9230087446265057	Esophagus_Control	Esophagus_EoE
GSM1415912	GSM1022681	0.8617711089989117	Esophagus_EoE	Esophagus_EoE
GSM1415913	GSM1022681	0.8831359557373271	Esophagus_EoE	Esophagus_EoE
GSM1415914	GSM1022681	0.8863119000408949	Esophagus_EoE	Esophagus_EoE
GSM1415915	GSM1022681	0.9232094857819944	Esophagus_EoE	Esophagus_EoE
GSM1415916	GSM1022681	0.9086254766012111	Esophagus_EoE	Esophagus_EoE
GSM1415917	GSM1022681	0.871649640942652	Esophagus_EoE	Esophagus_EoE
GSM1415918	GSM1022681	0.880629422433392	Esophagus_EoE	Esophagus_EoE
GSM1415919	GSM1022681	0.9210187884296128	Esophagus_EoE	Esophagus_EoE
GSM1415920	GSM1022681	0.9041666071549392	Esophagus_EoE	Esophagus_EoE
GSM1415921	GSM1022681	0.8802752606004784	Esophagus_EoE	Esophagus_EoE
GSM4735785	GSM1022681	0.6898248284294117	Blood_EoE	Esophagus_EoE
GSM4735786	GSM1022681	0.7095831013631873	Blood_Control	Esophagus_EoE
GSM4735787	GSM1022681	0.710171664974871	Blood_EoE	Esophagus_EoE
GSM4735788	GSM1022681	0.6333973558115302	Blood_GERD	Esophagus_EoE
GSM4735789	GSM1022681	0.6697778378801069	Blood_GERD	Esophagus_EoE
GSM4735790	GSM1022681	0.6396571576422303	Blood_GERD	Esophagus_EoE
GSM4735791	GSM1022681	0.7011385292769527	Blood_GERD	Esophagus_EoE
GSM4735792	GSM1022681	0.7010285307333178	Blood_EoE	Esophagus_EoE
GSM4735793	GSM1022681	0.7304172768482431	Blood_EoE	Esophagus_EoE
GSM4735794	GSM1022681	0.6599598572154308	Blood_EoE	Esophagus_EoE
GSM4735795	GSM1022681	0.6976620384050902	Esophagus_EoE	Esophagus_EoE
GSM4735796	GSM1022681	0.7439946137769529	Esophagus_Control	Esophagus_EoE
GSM4735797	GSM1022681	0.7058053373247914	Esophagus_EoE	Esophagus_EoE
GSM4735798	GSM1022681	0.7482780113228968	Esophagus_GERD	Esophagus_EoE
GSM4735799	GSM1022681	0.7087721566005564	Esophagus_GERD	Esophagus_EoE
GSM4735800	GSM1022681	0.7309821961941575	Esophagus_GERD	Esophagus_EoE
GSM4735801	GSM1022681	0.713675840917434	Esophagus_GERD	Esophagus_EoE
GSM4735802	GSM1022681	0.693575808860452	Esophagus_EoE	Esophagus_EoE
GSM4735803	GSM1022681	0.6744769034154465	Esophagus_EoE	Esophagus_EoE
GSM4735804	GSM1022681	0.7478188578884809	Esophagus_EoE	Esophagus_EoE
GSM5282507	GSM1022681	0.13886747856878656	Blood_EoE	Esophagus_EoE
GSM5282508	GSM1022681	0.1571903908783313	Blood_EoE	Esophagus_EoE
GSM5282509	GSM1022681	0.2576031915029906	Blood_EoE	Esophagus_EoE
GSM5282510	GSM1022681	0.038778464374220056	Blood_EoE	Esophagus_EoE
GSM5282511	GSM1022681	0.10126660105331597	Blood_EoE	Esophagus_EoE
GSM5282512	GSM1022681	0.3199508156778128	Blood_EoE	Esophagus_EoE
GSM5282513	GSM1022681	0.09694755145316714	Blood_EoE	Esophagus_EoE
GSM5282514	GSM1022681	0.18357870164633683	Blood_EoE	Esophagus_EoE
GSM5282515	GSM1022681	0.032032406413100456	Blood_EoE	Esophagus_EoE
GSM5282516	GSM1022681	0.06067448001710685	Blood_EoE	Esophagus_EoE
GSM5282517	GSM1022681	0.09799257184336296	Blood_EoE	Esophagus_EoE
GSM5282518	GSM1022681	0.1836999696850874	Blood_EoE	Esophagus_EoE
GSM5282519	GSM1022681	0.11418292259736684	Blood_EoE	Esophagus_EoE
GSM5282520	GSM1022681	0.13275163574207283	Blood_EoE	Esophagus_EoE
GSM5282521	GSM1022681	0.12673504509607425	Blood_EoE	Esophagus_EoE
GSM5282522	GSM1022681	0.18231298873453228	Blood_EoE	Esophagus_EoE
GSM5282523	GSM1022681	0.20579295481021642	Blood_EoE	Esophagus_EoE
GSM5282524	GSM1022681	0.14972178570704087	Blood_EoE	Esophagus_EoE
GSM5282525	GSM1022681	0.1590988590971758	Blood_EoE	Esophagus_EoE
GSM5282526	GSM1022681	0.1481871721032072	Blood_EoE	Esophagus_EoE
GSM5282527	GSM1022681	0.19740780685077186	Blood_EoE	Esophagus_EoE
GSM5282528	GSM1022681	0.15514588971751053	Blood_EoE	Esophagus_EoE
GSM5282529	GSM1022681	0.17486919791786726	Blood_EoE	Esophagus_EoE
GSM5282530	GSM1022681	0.08446772962406324	Blood_EoE	Esophagus_EoE
GSM5282531	GSM1022681	0.08295849202278405	Blood_EoE	Esophagus_EoE
GSM5282532	GSM1022681	0.2458825388311633	Blood_EoE	Esophagus_EoE
GSM5282533	GSM1022681	0.17535859536653853	Blood_EoE	Esophagus_EoE
GSM5282534	GSM1022681	0.12318031304232868	Blood_EoE	Esophagus_EoE
GSM5282535	GSM1022681	0.14570662370440768	Blood_EoE	Esophagus_EoE
GSM5282536	GSM1022681	0.16378539555597005	Blood_EoE	Esophagus_EoE
GSM4818000	GSM1022681	0.42588109803530405	Blood_IBD	Esophagus_EoE
GSM4818001	GSM1022681	0.8437006997777504	Blood_IBD	Esophagus_EoE
GSM4818002	GSM1022681	0.7191055901113375	Blood_IBD	Esophagus_EoE
GSM4818003	GSM1022681	0.8062128418126944	Blood_IBD	Esophagus_EoE
GSM4818004	GSM1022681	0.6193640330771799	Blood_IBD	Esophagus_EoE
GSM4818005	GSM1022681	0.609301005765172	Blood_IBD	Esophagus_EoE
GSM4818006	GSM1022681	0.7177388838812611	Blood_IBD	Esophagus_EoE
GSM4818007	GSM1022681	0.4731573391117172	Blood_IBD	Esophagus_EoE
GSM4818008	GSM1022681	0.626911830065678	Blood_IBD	Esophagus_EoE
GSM4818009	GSM1022681	0.6610787427659084	Blood_IBD	Esophagus_EoE
GSM4818010	GSM1022681	0.8837793070473523	Blood_IBD	Esophagus_EoE
GSM4818011	GSM1022681	0.7493339950351108	Blood_IBD	Esophagus_EoE
GSM4818012	GSM1022681	0.7216403744490845	Blood_IBD	Esophagus_EoE
GSM4818013	GSM1022681	0.7306721292832287	Blood_IBD	Esophagus_EoE
GSM4818014	GSM1022681	0.442800985567947	Blood_IBD	Esophagus_EoE
GSM4818015	GSM1022681	0.7039375330216033	Blood_IBD	Esophagus_EoE
GSM4818016	GSM1022681	0.9379527998588288	Blood_IBD	Esophagus_EoE
GSM4818017	GSM1022681	0.6739247073602874	Blood_IBD	Esophagus_EoE
GSM4818018	GSM1022681	0.8485456943893042	Blood_IBD	Esophagus_EoE
GSM4818019	GSM1022681	0.3873189398211062	Blood_IBD	Esophagus_EoE
GSM4818020	GSM1022681	0.4354823912670561	Blood_IBD	Esophagus_EoE
GSM4818021	GSM1022681	0.5152744186189657	Blood_IBD	Esophagus_EoE
GSM4818022	GSM1022681	0.5750207436002011	Blood_IBD	Esophagus_EoE
GSM4818023	GSM1022681	0.5961705283713463	Blood_IBD	Esophagus_EoE
GSM1701327	GSM1022681	0.547116837828664	Blood_IBD	Esophagus_EoE
GSM1701328	GSM1022681	0.6045155171313458	Blood_IBD	Esophagus_EoE
GSM1701329	GSM1022681	0.6250002541879962	Blood_IBD	Esophagus_EoE
GSM1701330	GSM1022681	0.5561369796424995	Blood_IBD	Esophagus_EoE
GSM1701331	GSM1022681	0.5897311573703727	Blood_IBD	Esophagus_EoE
GSM1701332	GSM1022681	0.5477770765712175	Blood_IBD	Esophagus_EoE
GSM1701333	GSM1022681	0.6193358533901145	Blood_IBD	Esophagus_EoE
GSM1701334	GSM1022681	0.5932993329429088	Blood_IBD	Esophagus_EoE
GSM1701335	GSM1022681	0.534899655709347	Blood_IBD	Esophagus_EoE
