x	y	value	x_condition	y_condition
GSM3496525	GSM1022679	0.23006417175186233	Blood_Control	Esophagus_EoE
GSM3496526	GSM1022679	0.20194769500631893	Blood_Control	Esophagus_EoE
GSM3496527	GSM1022679	0.3556697975080557	Blood_Control	Esophagus_EoE
GSM3496528	GSM1022679	0.38920091122010947	Blood_Control	Esophagus_EoE
GSM3496529	GSM1022679	0.3635371589508998	Blood_IBD	Esophagus_EoE
GSM3496530	GSM1022679	0.19309383222559962	Blood_IBD	Esophagus_EoE
GSM3496531	GSM1022679	0.3940528499833772	Blood_IBD	Esophagus_EoE
GSM3496532	GSM1022679	0.3535474543531465	Blood_IBD	Esophagus_EoE
GSM3496533	GSM1022679	0.38725985133478313	Blood_IBD	Esophagus_EoE
GSM3496534	GSM1022679	0.3587861281545329	Blood_IBD	Esophagus_EoE
GSM3496535	GSM1022679	0.41630212563916735	Blood_IBD	Esophagus_EoE
GSM3496536	GSM1022679	0.3044248800118252	Blood_IBD	Esophagus_EoE
GSM3496537	GSM1022679	0.12346619868667552	Blood_IBD	Esophagus_EoE
GSM3496538	GSM1022679	0.2846356815567226	Blood_IBD	Esophagus_EoE
GSM4559002	GSM1022679	0.5598360208070416	Blood_Control	Esophagus_EoE
GSM4559003	GSM1022679	0.5643207013610154	Blood_Control	Esophagus_EoE
GSM4559004	GSM1022679	0.5005745618243536	Blood_Control	Esophagus_EoE
GSM4559005	GSM1022679	0.5554979934048048	Blood_Control	Esophagus_EoE
GSM4559006	GSM1022679	0.5385117472697785	Blood_Control	Esophagus_EoE
GSM4559007	GSM1022679	0.5535028818737184	Blood_Control	Esophagus_EoE
GSM4559008	GSM1022679	0.5344486276690577	Blood_Control	Esophagus_EoE
GSM4559009	GSM1022679	0.5487294291878727	Blood_Control	Esophagus_EoE
GSM4559010	GSM1022679	0.5250024736131924	Blood_Control	Esophagus_EoE
GSM4559011	GSM1022679	0.5543928019212041	Blood_Control	Esophagus_EoE
GSM4559012	GSM1022679	0.5089163962597409	Blood_Control	Esophagus_EoE
GSM4559013	GSM1022679	0.5131687015834365	Blood_Control	Esophagus_EoE
GSM1022678	GSM1022680	0.9607693159061637	Esophagus_EoE	Esophagus_EoE
GSM1022679	GSM1022680	0.5618967104423565	Esophagus_EoE	Esophagus_EoE
GSM1022680	GSM1022680	1	Esophagus_EoE	Esophagus_EoE
GSM1022681	GSM1022680	0.9026214354919864	Esophagus_EoE	Esophagus_EoE
GSM1022682	GSM1022680	0.7445371884590644	Esophagus_EoE	Esophagus_EoE
GSM1022683	GSM1022680	0.972492238151368	Esophagus_EoE	Esophagus_EoE
GSM1022684	GSM1022680	0.9176259954173581	Esophagus_GERD	Esophagus_EoE
GSM1022685	GSM1022680	0.9521800850314877	Esophagus_GERD	Esophagus_EoE
GSM1022686	GSM1022680	0.8624660273186062	Esophagus_GERD	Esophagus_EoE
GSM1022687	GSM1022680	0.8742201926750708	Esophagus_GERD	Esophagus_EoE
GSM1022688	GSM1022680	0.947891569000353	Esophagus_GERD	Esophagus_EoE
GSM1022689	GSM1022680	0.933755667696655	Esophagus_GERD	Esophagus_EoE
GSM1022690	GSM1022680	0.9143420662575971	Esophagus_Control	Esophagus_EoE
GSM1022691	GSM1022680	0.870786773013472	Esophagus_Control	Esophagus_EoE
GSM1022692	GSM1022680	0.9394705202959065	Esophagus_Control	Esophagus_EoE
GSM1022693	GSM1022680	0.8616058233151538	Esophagus_Control	Esophagus_EoE
GSM1022694	GSM1022680	0.8949681692634859	Esophagus_Control	Esophagus_EoE
GSM1022695	GSM1022680	0.9317840070304496	Esophagus_Control	Esophagus_EoE
GSM1385778	GSM1022680	0.6288223235309617	Esophagus_Control	Esophagus_EoE
GSM1385779	GSM1022680	0.8186836754110032	Esophagus_Control	Esophagus_EoE
GSM1385780	GSM1022680	0.8148340449973891	Esophagus_Control	Esophagus_EoE
GSM1385781	GSM1022680	0.8775416168503792	Esophagus_Control	Esophagus_EoE
GSM1385782	GSM1022680	0.8530214567930241	Esophagus_Control	Esophagus_EoE
GSM1385783	GSM1022680	0.8104093939963134	Esophagus_Control	Esophagus_EoE
GSM1415906	GSM1022680	0.5034945285227247	Esophagus_Control	Esophagus_EoE
GSM1415907	GSM1022680	0.4818710231466694	Esophagus_Control	Esophagus_EoE
GSM1415908	GSM1022680	0.8575168997337778	Esophagus_Control	Esophagus_EoE
GSM1415909	GSM1022680	0.9404269207480799	Esophagus_Control	Esophagus_EoE
GSM1415910	GSM1022680	0.9193218443643791	Esophagus_Control	Esophagus_EoE
GSM1415911	GSM1022680	0.9269707978936031	Esophagus_Control	Esophagus_EoE
GSM1415912	GSM1022680	0.7764792771869766	Esophagus_EoE	Esophagus_EoE
GSM1415913	GSM1022680	0.7728626173836437	Esophagus_EoE	Esophagus_EoE
GSM1415914	GSM1022680	0.7879929096133296	Esophagus_EoE	Esophagus_EoE
GSM1415915	GSM1022680	0.7971918876754844	Esophagus_EoE	Esophagus_EoE
GSM1415916	GSM1022680	0.8046328627417223	Esophagus_EoE	Esophagus_EoE
GSM1415917	GSM1022680	0.7852965167311745	Esophagus_EoE	Esophagus_EoE
GSM1415918	GSM1022680	0.775929466268825	Esophagus_EoE	Esophagus_EoE
GSM1415919	GSM1022680	0.7891703900993698	Esophagus_EoE	Esophagus_EoE
GSM1415920	GSM1022680	0.7816105719307541	Esophagus_EoE	Esophagus_EoE
GSM1415921	GSM1022680	0.8062564696787683	Esophagus_EoE	Esophagus_EoE
GSM4735785	GSM1022680	0.9112934876136569	Blood_EoE	Esophagus_EoE
GSM4735786	GSM1022680	0.9140252551426153	Blood_Control	Esophagus_EoE
GSM4735787	GSM1022680	0.9230226320920223	Blood_EoE	Esophagus_EoE
GSM4735788	GSM1022680	0.948423689470111	Blood_GERD	Esophagus_EoE
GSM4735789	GSM1022680	0.872473091007574	Blood_GERD	Esophagus_EoE
GSM4735790	GSM1022680	0.945304027293708	Blood_GERD	Esophagus_EoE
GSM4735791	GSM1022680	0.8987035690626906	Blood_GERD	Esophagus_EoE
GSM4735792	GSM1022680	0.8931294991848163	Blood_EoE	Esophagus_EoE
GSM4735793	GSM1022680	0.9244961216944291	Blood_EoE	Esophagus_EoE
GSM4735794	GSM1022680	0.9481028963215605	Blood_EoE	Esophagus_EoE
GSM4735795	GSM1022680	0.8772853413391767	Esophagus_EoE	Esophagus_EoE
GSM4735796	GSM1022680	0.9230226320920223	Esophagus_Control	Esophagus_EoE
GSM4735797	GSM1022680	0.9230226320920223	Esophagus_EoE	Esophagus_EoE
GSM4735798	GSM1022680	0.9481028963215605	Esophagus_GERD	Esophagus_EoE
GSM4735799	GSM1022680	0.9230226320920223	Esophagus_GERD	Esophagus_EoE
GSM4735800	GSM1022680	0.9016936053682637	Esophagus_GERD	Esophagus_EoE
GSM4735801	GSM1022680	0.9140252551426153	Esophagus_GERD	Esophagus_EoE
GSM4735802	GSM1022680	0.9238459729400023	Esophagus_EoE	Esophagus_EoE
GSM4735803	GSM1022680	0.9242909733558596	Esophagus_EoE	Esophagus_EoE
GSM4735804	GSM1022680	0.9250802136925854	Esophagus_EoE	Esophagus_EoE
GSM5282507	GSM1022680	0.62602679260305	Blood_EoE	Esophagus_EoE
GSM5282508	GSM1022680	0.4188514752054505	Blood_EoE	Esophagus_EoE
GSM5282509	GSM1022680	0.5831334507991479	Blood_EoE	Esophagus_EoE
GSM5282510	GSM1022680	0.2796909580833348	Blood_EoE	Esophagus_EoE
GSM5282511	GSM1022680	0.29891856221215507	Blood_EoE	Esophagus_EoE
GSM5282512	GSM1022680	0.4425109726975499	Blood_EoE	Esophagus_EoE
GSM5282513	GSM1022680	0.366363859547153	Blood_EoE	Esophagus_EoE
GSM5282514	GSM1022680	0.7105052432942547	Blood_EoE	Esophagus_EoE
GSM5282515	GSM1022680	0.24321057397761559	Blood_EoE	Esophagus_EoE
GSM5282516	GSM1022680	0.2877081689361334	Blood_EoE	Esophagus_EoE
GSM5282517	GSM1022680	0.2874892658628484	Blood_EoE	Esophagus_EoE
GSM5282518	GSM1022680	0.5703560147681728	Blood_EoE	Esophagus_EoE
GSM5282519	GSM1022680	0.24202139449268156	Blood_EoE	Esophagus_EoE
GSM5282520	GSM1022680	0.29694906062605253	Blood_EoE	Esophagus_EoE
GSM5282521	GSM1022680	0.2877444905449954	Blood_EoE	Esophagus_EoE
GSM5282522	GSM1022680	0.26740903191942533	Blood_EoE	Esophagus_EoE
GSM5282523	GSM1022680	0.566371520667335	Blood_EoE	Esophagus_EoE
GSM5282524	GSM1022680	0.5957259131458946	Blood_EoE	Esophagus_EoE
GSM5282525	GSM1022680	0.60944312710276	Blood_EoE	Esophagus_EoE
GSM5282526	GSM1022680	0.5694649963787104	Blood_EoE	Esophagus_EoE
GSM5282527	GSM1022680	0.5548063948014401	Blood_EoE	Esophagus_EoE
GSM5282528	GSM1022680	0.5714513913695842	Blood_EoE	Esophagus_EoE
GSM5282529	GSM1022680	0.6953517966158651	Blood_EoE	Esophagus_EoE
GSM5282530	GSM1022680	0.2815920037116352	Blood_EoE	Esophagus_EoE
GSM5282531	GSM1022680	0.26418591133672154	Blood_EoE	Esophagus_EoE
GSM5282532	GSM1022680	0.5823229209072892	Blood_EoE	Esophagus_EoE
GSM5282533	GSM1022680	0.5991334821769427	Blood_EoE	Esophagus_EoE
GSM5282534	GSM1022680	0.426668617217998	Blood_EoE	Esophagus_EoE
GSM5282535	GSM1022680	0.6976554585347752	Blood_EoE	Esophagus_EoE
GSM5282536	GSM1022680	0.4063809377405937	Blood_EoE	Esophagus_EoE
GSM4818000	GSM1022680	0.5405916691817875	Blood_IBD	Esophagus_EoE
GSM4818001	GSM1022680	0.8570141961794624	Blood_IBD	Esophagus_EoE
GSM4818002	GSM1022680	0.842556907992988	Blood_IBD	Esophagus_EoE
GSM4818003	GSM1022680	0.7573693767860857	Blood_IBD	Esophagus_EoE
GSM4818004	GSM1022680	0.8284137889875502	Blood_IBD	Esophagus_EoE
GSM4818005	GSM1022680	0.45211061307575096	Blood_IBD	Esophagus_EoE
GSM4818006	GSM1022680	0.8080620614199658	Blood_IBD	Esophagus_EoE
GSM4818007	GSM1022680	0.3964135062013854	Blood_IBD	Esophagus_EoE
GSM4818008	GSM1022680	0.6641703691866612	Blood_IBD	Esophagus_EoE
GSM4818009	GSM1022680	0.7120084267104816	Blood_IBD	Esophagus_EoE
GSM4818010	GSM1022680	0.7938625430479764	Blood_IBD	Esophagus_EoE
GSM4818011	GSM1022680	0.764677005091935	Blood_IBD	Esophagus_EoE
GSM4818012	GSM1022680	0.847664955313599	Blood_IBD	Esophagus_EoE
GSM4818013	GSM1022680	0.6368487529353852	Blood_IBD	Esophagus_EoE
GSM4818014	GSM1022680	0.6599829223298259	Blood_IBD	Esophagus_EoE
GSM4818015	GSM1022680	0.6623639497563112	Blood_IBD	Esophagus_EoE
GSM4818016	GSM1022680	0.7245445760156517	Blood_IBD	Esophagus_EoE
GSM4818017	GSM1022680	0.696801433963513	Blood_IBD	Esophagus_EoE
GSM4818018	GSM1022680	0.7910879321873749	Blood_IBD	Esophagus_EoE
GSM4818019	GSM1022680	0.7145991978503478	Blood_IBD	Esophagus_EoE
GSM4818020	GSM1022680	0.6351424197549171	Blood_IBD	Esophagus_EoE
GSM4818021	GSM1022680	0.8404836329932253	Blood_IBD	Esophagus_EoE
GSM4818022	GSM1022680	0.7334774715026247	Blood_IBD	Esophagus_EoE
GSM4818023	GSM1022680	0.5643715078010977	Blood_IBD	Esophagus_EoE
GSM1701327	GSM1022680	0.8394339028062603	Blood_IBD	Esophagus_EoE
GSM1701328	GSM1022680	0.8437559789248668	Blood_IBD	Esophagus_EoE
GSM1701329	GSM1022680	0.8825517268279622	Blood_IBD	Esophagus_EoE
GSM1701330	GSM1022680	0.898268168514082	Blood_IBD	Esophagus_EoE
GSM1701331	GSM1022680	0.868927004247881	Blood_IBD	Esophagus_EoE
GSM1701332	GSM1022680	0.8931801738416882	Blood_IBD	Esophagus_EoE
GSM1701333	GSM1022680	0.9027619726494588	Blood_IBD	Esophagus_EoE
GSM1701334	GSM1022680	0.9179919142940465	Blood_IBD	Esophagus_EoE
GSM1701335	GSM1022680	0.9220847867881063	Blood_IBD	Esophagus_EoE
GSM1701336	GSM1022680	0.9073222067811619	Blood_IBD	Esophagus_EoE
GSM1701337	GSM1022680	0.8373783093765964	Blood_Control	Esophagus_EoE
GSM1701338	GSM1022680	0.712617433025582	Blood_Control	Esophagus_EoE
GSM1701339	GSM1022680	0.9360011481643702	Blood_Control	Esophagus_EoE
GSM1701340	GSM1022680	0.8847806799967219	Blood_Control	Esophagus_EoE
GSM1701341	GSM1022680	0.8273327521654152	Blood_IBD	Esophagus_EoE
GSM1701342	GSM1022680	0.8255239054076369	Blood_IBD	Esophagus_EoE
GSM1701343	GSM1022680	0.824961503396997	Blood_IBD	Esophagus_EoE
GSM1701344	GSM1022680	0.8272708430949011	Blood_IBD	Esophagus_EoE
GSM1701345	GSM1022680	0.8267741914519671	Blood_IBD	Esophagus_EoE
GSM1701346	GSM1022680	0.8252501797634296	Blood_IBD	Esophagus_EoE
GSM1701347	GSM1022680	0.8267517323298462	Blood_IBD	Esophagus_EoE
GSM1701348	GSM1022680	0.8266103161208397	Blood_IBD	Esophagus_EoE
GSM1701349	GSM1022680	0.8259100015008839	Blood_IBD	Esophagus_EoE
GSM1701350	GSM1022680	0.8278852890572224	Blood_IBD	Esophagus_EoE
GSM1701351	GSM1022680	0.8263979328378632	Blood_Control	Esophagus_EoE
GSM1701352	GSM1022680	0.82742305632877	Blood_Control	Esophagus_EoE
GSM1701353	GSM1022680	0.827685871467771	Blood_Control	Esophagus_EoE
GSM1701354	GSM1022680	0.8271698971098036	Blood_Control	Esophagus_EoE
GSM3496511	GSM1022680	0.5596981805197327	Blood_IBD	Esophagus_EoE
GSM3496512	GSM1022680	0.6020067124714061	Blood_IBD	Esophagus_EoE
GSM3496513	GSM1022680	0.6093318241377799	Blood_IBD	Esophagus_EoE
GSM3496514	GSM1022680	0.5987838566201038	Blood_IBD	Esophagus_EoE
GSM3496515	GSM1022680	0.5178140422113294	Blood_IBD	Esophagus_EoE
GSM3496516	GSM1022680	0.49065445534419294	Blood_IBD	Esophagus_EoE
GSM3496517	GSM1022680	0.4177615887261953	Blood_IBD	Esophagus_EoE
GSM3496518	GSM1022680	0.5174361610226798	Blood_IBD	Esophagus_EoE
GSM3496519	GSM1022680	0.45064718196295317	Blood_IBD	Esophagus_EoE
GSM3496520	GSM1022680	0.16155283993454828	Blood_Control	Esophagus_EoE
GSM3496521	GSM1022680	0.4475033932499355	Blood_Control	Esophagus_EoE
GSM3496522	GSM1022680	0.6170972264786037	Blood_Control	Esophagus_EoE
GSM3496523	GSM1022680	0.48029669721638957	Blood_Control	Esophagus_EoE
GSM3496524	GSM1022680	0.2743505607940543	Blood_Control	Esophagus_EoE
GSM3496525	GSM1022680	0.3724499579170736	Blood_Control	Esophagus_EoE
GSM3496526	GSM1022680	0.2717696213975186	Blood_Control	Esophagus_EoE
GSM3496527	GSM1022680	0.5122050323795411	Blood_Control	Esophagus_EoE
GSM3496528	GSM1022680	0.6166937293709749	Blood_Control	Esophagus_EoE
GSM3496529	GSM1022680	0.4260895621288714	Blood_IBD	Esophagus_EoE
GSM3496530	GSM1022680	0.23433704607788786	Blood_IBD	Esophagus_EoE
GSM3496531	GSM1022680	0.4153381354793193	Blood_IBD	Esophagus_EoE
GSM3496532	GSM1022680	0.49075289945956935	Blood_IBD	Esophagus_EoE
GSM3496533	GSM1022680	0.6215162871884521	Blood_IBD	Esophagus_EoE
GSM3496534	GSM1022680	0.37463150995366834	Blood_IBD	Esophagus_EoE
GSM3496535	GSM1022680	0.4682231997255428	Blood_IBD	Esophagus_EoE
GSM3496536	GSM1022680	0.4550274890000988	Blood_IBD	Esophagus_EoE
GSM3496537	GSM1022680	0.11970288061655998	Blood_IBD	Esophagus_EoE
GSM3496538	GSM1022680	0.3423993437209436	Blood_IBD	Esophagus_EoE
GSM4559002	GSM1022680	0.9660285666716375	Blood_Control	Esophagus_EoE
GSM4559003	GSM1022680	0.9451193133669156	Blood_Control	Esophagus_EoE
GSM4559004	GSM1022680	0.8004864871386296	Blood_Control	Esophagus_EoE
GSM4559005	GSM1022680	0.9142534170019686	Blood_Control	Esophagus_EoE
GSM4559006	GSM1022680	0.9244375765843191	Blood_Control	Esophagus_EoE
GSM4559007	GSM1022680	0.9122668750650134	Blood_Control	Esophagus_EoE
GSM4559008	GSM1022680	0.9233215076173067	Blood_Control	Esophagus_EoE
GSM4559009	GSM1022680	0.9327592131652968	Blood_Control	Esophagus_EoE
GSM4559010	GSM1022680	0.9082715254294231	Blood_Control	Esophagus_EoE
GSM4559011	GSM1022680	0.9289366452334983	Blood_Control	Esophagus_EoE
GSM4559012	GSM1022680	0.8949981884474486	Blood_Control	Esophagus_EoE
GSM4559013	GSM1022680	0.8876230114375735	Blood_Control	Esophagus_EoE
GSM1022678	GSM1022681	0.8936831893777095	Esophagus_EoE	Esophagus_EoE
GSM1022679	GSM1022681	0.5119023345892624	Esophagus_EoE	Esophagus_EoE
GSM1022680	GSM1022681	0.9026214354919864	Esophagus_EoE	Esophagus_EoE
GSM1022681	GSM1022681	1	Esophagus_EoE	Esophagus_EoE
GSM1022682	GSM1022681	0.6690865340169707	Esophagus_EoE	Esophagus_EoE
GSM1022683	GSM1022681	0.8916326425580573	Esophagus_EoE	Esophagus_EoE
GSM1022684	GSM1022681	0.9094628862393316	Esophagus_GERD	Esophagus_EoE
GSM1022685	GSM1022681	0.9161319313886057	Esophagus_GERD	Esophagus_EoE
GSM1022686	GSM1022681	0.9435806049045247	Esophagus_GERD	Esophagus_EoE
GSM1022687	GSM1022681	0.9626049848441122	Esophagus_GERD	Esophagus_EoE
GSM1022688	GSM1022681	0.8974724604588996	Esophagus_GERD	Esophagus_EoE
GSM1022689	GSM1022681	0.9164629780812865	Esophagus_GERD	Esophagus_EoE
GSM1022690	GSM1022681	0.9676764289535713	Esophagus_Control	Esophagus_EoE
GSM1022691	GSM1022681	0.9410802008516732	Esophagus_Control	Esophagus_EoE
GSM1022692	GSM1022681	0.9544429106288471	Esophagus_Control	Esophagus_EoE
GSM1022693	GSM1022681	0.7850327541442386	Esophagus_Control	Esophagus_EoE
GSM1022694	GSM1022681	0.9516554260551849	Esophagus_Control	Esophagus_EoE
GSM1022695	GSM1022681	0.9610136300100534	Esophagus_Control	Esophagus_EoE
GSM1385778	GSM1022681	0.5608265796234115	Esophagus_Control	Esophagus_EoE
GSM1385779	GSM1022681	0.8637034758420057	Esophagus_Control	Esophagus_EoE
GSM1385780	GSM1022681	0.8694515991250208	Esophagus_Control	Esophagus_EoE
GSM1385781	GSM1022681	0.8086955225038639	Esophagus_Control	Esophagus_EoE
GSM1385782	GSM1022681	0.7752726584395677	Esophagus_Control	Esophagus_EoE
GSM1385783	GSM1022681	0.8691962000324549	Esophagus_Control	Esophagus_EoE
GSM1415906	GSM1022681	0.4473820562741395	Esophagus_Control	Esophagus_EoE
GSM1415907	GSM1022681	0.4275272950840334	Esophagus_Control	Esophagus_EoE
GSM1415908	GSM1022681	0.8782352990436754	Esophagus_Control	Esophagus_EoE
GSM1415909	GSM1022681	0.8817163531224632	Esophagus_Control	Esophagus_EoE
GSM1415910	GSM1022681	0.857391229688143	Esophagus_Control	Esophagus_EoE
GSM1415911	GSM1022681	0.8585178284784252	Esophagus_Control	Esophagus_EoE
GSM1415912	GSM1022681	0.8293506199475568	Esophagus_EoE	Esophagus_EoE
GSM1415913	GSM1022681	0.8263300911894185	Esophagus_EoE	Esophagus_EoE
GSM1415914	GSM1022681	0.8368870348563573	Esophagus_EoE	Esophagus_EoE
GSM1415915	GSM1022681	0.8493455893787663	Esophagus_EoE	Esophagus_EoE
GSM1415916	GSM1022681	0.8546903285925771	Esophagus_EoE	Esophagus_EoE
GSM1415917	GSM1022681	0.8359852326150053	Esophagus_EoE	Esophagus_EoE
GSM1415918	GSM1022681	0.8254771047890579	Esophagus_EoE	Esophagus_EoE
GSM1415919	GSM1022681	0.8411518474387645	Esophagus_EoE	Esophagus_EoE
GSM1415920	GSM1022681	0.832174677776042	Esophagus_EoE	Esophagus_EoE
GSM1415921	GSM1022681	0.8522890780073462	Esophagus_EoE	Esophagus_EoE
GSM4735785	GSM1022681	0.8721158872635607	Blood_EoE	Esophagus_EoE
GSM4735786	GSM1022681	0.9118001562240047	Blood_Control	Esophagus_EoE
GSM4735787	GSM1022681	0.9284447984805477	Blood_EoE	Esophagus_EoE
GSM4735788	GSM1022681	0.8861910346025674	Blood_GERD	Esophagus_EoE
GSM4735789	GSM1022681	0.8125210970370895	Blood_GERD	Esophagus_EoE
GSM4735790	GSM1022681	0.9023198021653749	Blood_GERD	Esophagus_EoE
GSM4735791	GSM1022681	0.9084859600638061	Blood_GERD	Esophagus_EoE
GSM4735792	GSM1022681	0.8618993883596027	Blood_EoE	Esophagus_EoE
GSM4735793	GSM1022681	0.8575548265122971	Blood_EoE	Esophagus_EoE
GSM4735794	GSM1022681	0.9050497346417096	Blood_EoE	Esophagus_EoE
GSM4735795	GSM1022681	0.8707564670596373	Esophagus_EoE	Esophagus_EoE
GSM4735796	GSM1022681	0.9284447984805477	Esophagus_Control	Esophagus_EoE
GSM4735797	GSM1022681	0.9284447984805477	Esophagus_EoE	Esophagus_EoE
GSM4735798	GSM1022681	0.9050497346417096	Esophagus_GERD	Esophagus_EoE
GSM4735799	GSM1022681	0.9284447984805477	Esophagus_GERD	Esophagus_EoE
GSM4735800	GSM1022681	0.9052300516049652	Esophagus_GERD	Esophagus_EoE
GSM4735801	GSM1022681	0.9118001562240047	Esophagus_GERD	Esophagus_EoE
GSM4735802	GSM1022681	0.9086092060708647	Esophagus_EoE	Esophagus_EoE
GSM4735803	GSM1022681	0.9167983722894306	Esophagus_EoE	Esophagus_EoE
GSM4735804	GSM1022681	0.8974521099814312	Esophagus_EoE	Esophagus_EoE
GSM5282507	GSM1022681	0.5488147343986524	Blood_EoE	Esophagus_EoE
GSM5282508	GSM1022681	0.31660085907155533	Blood_EoE	Esophagus_EoE
GSM5282509	GSM1022681	0.5197257204087062	Blood_EoE	Esophagus_EoE
GSM5282510	GSM1022681	0.3099620958507342	Blood_EoE	Esophagus_EoE
GSM5282511	GSM1022681	0.3340262558578416	Blood_EoE	Esophagus_EoE
GSM5282512	GSM1022681	0.36822515667510414	Blood_EoE	Esophagus_EoE
GSM5282513	GSM1022681	0.3351732397055529	Blood_EoE	Esophagus_EoE
GSM5282514	GSM1022681	0.6786201457239205	Blood_EoE	Esophagus_EoE
GSM5282515	GSM1022681	0.2192468177477621	Blood_EoE	Esophagus_EoE
GSM5282516	GSM1022681	0.3199364334222463	Blood_EoE	Esophagus_EoE
GSM5282517	GSM1022681	0.31988632784204407	Blood_EoE	Esophagus_EoE
GSM5282518	GSM1022681	0.5082219584700127	Blood_EoE	Esophagus_EoE
GSM5282519	GSM1022681	0.2646838971196054	Blood_EoE	Esophagus_EoE
GSM5282520	GSM1022681	0.33154930794339554	Blood_EoE	Esophagus_EoE
GSM5282521	GSM1022681	0.3173191815506421	Blood_EoE	Esophagus_EoE
GSM5282522	GSM1022681	0.2915768432377719	Blood_EoE	Esophagus_EoE
GSM5282523	GSM1022681	0.5033694915438272	Blood_EoE	Esophagus_EoE
GSM5282524	GSM1022681	0.5318717411360687	Blood_EoE	Esophagus_EoE
GSM5282525	GSM1022681	0.5339284253605223	Blood_EoE	Esophagus_EoE
GSM5282526	GSM1022681	0.49533147478048256	Blood_EoE	Esophagus_EoE
GSM5282527	GSM1022681	0.49330697296409465	Blood_EoE	Esophagus_EoE
GSM5282528	GSM1022681	0.5019977275888845	Blood_EoE	Esophagus_EoE
GSM5282529	GSM1022681	0.61461212993417	Blood_EoE	Esophagus_EoE
GSM5282530	GSM1022681	0.29825922053615794	Blood_EoE	Esophagus_EoE
GSM5282531	GSM1022681	0.2887621182723452	Blood_EoE	Esophagus_EoE
GSM5282532	GSM1022681	0.4933602032043132	Blood_EoE	Esophagus_EoE
GSM5282533	GSM1022681	0.5347328563992331	Blood_EoE	Esophagus_EoE
GSM5282534	GSM1022681	0.3518079259303486	Blood_EoE	Esophagus_EoE
GSM5282535	GSM1022681	0.6278221106836255	Blood_EoE	Esophagus_EoE
GSM5282536	GSM1022681	0.3192292629658795	Blood_EoE	Esophagus_EoE
GSM4818000	GSM1022681	0.479889792455515	Blood_IBD	Esophagus_EoE
GSM4818001	GSM1022681	0.8863247726301294	Blood_IBD	Esophagus_EoE
GSM4818002	GSM1022681	0.8117368784144523	Blood_IBD	Esophagus_EoE
GSM4818003	GSM1022681	0.7806014571683755	Blood_IBD	Esophagus_EoE
GSM4818004	GSM1022681	0.8830029931725523	Blood_IBD	Esophagus_EoE
GSM4818005	GSM1022681	0.4411391336819388	Blood_IBD	Esophagus_EoE
GSM4818006	GSM1022681	0.8612408894333484	Blood_IBD	Esophagus_EoE
GSM4818007	GSM1022681	0.407711513753383	Blood_IBD	Esophagus_EoE
GSM4818008	GSM1022681	0.602707276035999	Blood_IBD	Esophagus_EoE
GSM4818009	GSM1022681	0.7503280293029999	Blood_IBD	Esophagus_EoE
GSM4818010	GSM1022681	0.8022543390888696	Blood_IBD	Esophagus_EoE
GSM4818011	GSM1022681	0.8112824042667117	Blood_IBD	Esophagus_EoE
GSM4818012	GSM1022681	0.7622889301502952	Blood_IBD	Esophagus_EoE
GSM4818013	GSM1022681	0.6678453358111573	Blood_IBD	Esophagus_EoE
GSM4818014	GSM1022681	0.6965192315299622	Blood_IBD	Esophagus_EoE
GSM4818015	GSM1022681	0.6103048467007228	Blood_IBD	Esophagus_EoE
GSM4818016	GSM1022681	0.7292730573120121	Blood_IBD	Esophagus_EoE
GSM4818017	GSM1022681	0.6186556906891993	Blood_IBD	Esophagus_EoE
GSM4818018	GSM1022681	0.8287288908617984	Blood_IBD	Esophagus_EoE
GSM4818019	GSM1022681	0.6327831582397901	Blood_IBD	Esophagus_EoE
GSM4818020	GSM1022681	0.5601032300322607	Blood_IBD	Esophagus_EoE
GSM4818021	GSM1022681	0.7587626425942744	Blood_IBD	Esophagus_EoE
GSM4818022	GSM1022681	0.6731105707930721	Blood_IBD	Esophagus_EoE
GSM4818023	GSM1022681	0.4967568365474909	Blood_IBD	Esophagus_EoE
GSM1701327	GSM1022681	0.768923056590903	Blood_IBD	Esophagus_EoE
GSM1701328	GSM1022681	0.7693586299540186	Blood_IBD	Esophagus_EoE
GSM1701329	GSM1022681	0.8098400211322663	Blood_IBD	Esophagus_EoE
GSM1701330	GSM1022681	0.8114982505240165	Blood_IBD	Esophagus_EoE
GSM1701331	GSM1022681	0.7954234968555306	Blood_IBD	Esophagus_EoE
GSM1701332	GSM1022681	0.8140230147149072	Blood_IBD	Esophagus_EoE
GSM1701333	GSM1022681	0.8270846374732701	Blood_IBD	Esophagus_EoE
GSM1701334	GSM1022681	0.8437315833255132	Blood_IBD	Esophagus_EoE
GSM1701335	GSM1022681	0.8496546875627304	Blood_IBD	Esophagus_EoE
GSM1701336	GSM1022681	0.8373693040969772	Blood_IBD	Esophagus_EoE
